split_id,gate,run_mode,device,implementation_version,inner_fold,filter_count,candidate_seed,validation_accuracy,validation_roc_auc,best_validation_loss,epochs_run,selected
48,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,2042501786,0.5,0.0,0.6931649851799011,10,False
48,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,2042501886,0.5,0.0,0.693463523387909,6,False
48,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,2042501986,0.5,0.75,0.689375524520874,9,False
49,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,1144269902,0.4,0.6666666666666666,0.697662452697754,6,False
49,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,1144270002,0.6,0.0,0.6767179403305054,6,False
49,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,1144270102,0.4,1.0,0.7071750764846801,6,False
49,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,1144279902,0.4,0.33333333333333337,0.7174522380828857,9,False
49,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,1144280002,0.4,0.33333333333333337,0.6976898837089539,6,False
49,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,1144280102,0.6,1.0,0.408647387444973,23,False
49,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,1144289902,0.5,0.0,0.6938080048561096,6,False
49,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,1144290002,0.5,0.0,0.6988056635856629,6,False
49,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,1144290102,0.75,0.5,0.6927599501609802,6,True
50,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,2396799822,0.6,1.0,0.6730433163642884,7,True
50,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,2396799922,0.6,0.5,0.6751102094650269,6,False
50,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,2396800022,0.4,0.6666666666666666,0.6898215417861938,12,False
50,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,2396809822,0.4,0.33333333333333337,0.7161955466270447,7,False
50,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,2396809922,0.6,0.5,0.6808434648513794,6,False
50,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,2396810022,0.4,0.5,0.6979221353530883,6,False
50,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,2396819822,0.5,0.25,0.6955249667167663,6,False
50,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,2396819922,0.5,1.0,0.6864739394187928,8,False
50,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,2396820022,0.5,0.0,0.6938008332252502,6,False
51,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,3503733272,0.4,0.5,0.6999862670898438,6,False
51,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,3503733372,0.6,0.3333333333333333,0.6758848190307617,6,False
51,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,3503733472,0.6,0.0,0.6887691354751587,6,False
51,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,3503743272,0.8,0.8333333333333334,0.43728584361076356,46,False
51,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,3503743372,0.8,1.0,0.36634397888183595,48,False
51,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,3503743472,0.8,1.0,0.34339121174812315,37,True
51,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,3503753272,0.5,0.5,0.6929555869102478,7,False
51,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,3503753372,0.5,0.25,0.6961004757881164,7,False
51,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,3503753472,0.5,0.25,0.6938423991203309,6,False
52,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,2141779727,0.4,0.3333333333333333,0.7169710035324097,6,False
52,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,2141779827,0.6,0.3333333333333333,0.6787622189521789,6,False
52,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,2141779927,0.4,0.3333333333333333,0.725822874546051,6,False
52,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,2141789727,0.6,0.5,0.6740991940498352,6,False
52,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,2141789827,0.4,0.5,0.7179706063270569,9,False
52,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,2141789927,0.4,0.5,0.7205860471725464,6,False
52,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,2141799727,1.0,1.0,0.3171635127067566,25,True
52,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,2141799827,0.75,1.0,0.4967087435722351,21,False
52,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,2141799927,0.75,0.75,0.5480585384368897,25,False
53,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,830193379,0.4,0.16666666666666666,0.716316354751587,7,False
53,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,830193479,0.4,0.6666666666666666,0.7029976930618286,6,False
53,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,830193579,0.4,0.6666666666666666,0.7128888988494873,8,False
53,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,830203379,0.4,0.33333333333333337,0.7062008352279663,6,False
53,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,830203479,0.4,0.33333333333333337,0.7097460851669312,6,False
53,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,830203579,0.4,0.33333333333333337,0.716220052242279,7,False
53,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,830213379,1.0,1.0,0.2524744724482298,35,False
53,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,830213479,1.0,1.0,0.08995415925979615,70,True
53,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,830213579,0.75,1.0,0.29367384493350984,25,False
54,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,104832771,0.4,0.0,0.7253675088882446,7,False
54,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,104832871,0.6,1.0,0.6724962334632874,6,False
54,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,104832971,0.6,1.0,0.6713363013267517,6,False
54,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,104842771,0.4,0.16666666666666669,0.7234474806785584,6,False
54,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,104842871,0.4,1.0,0.6970681314468383,6,False
54,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,104842971,0.4,0.33333333333333337,0.6992896890640259,9,False
54,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,104852771,0.25,0.5,0.6915678977966309,11,False
54,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,104852871,0.75,0.75,0.5374735403060913,16,True
54,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,104852971,0.5,0.25,0.6939454841613769,6,False
55,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,556065747,0.6,0.5,0.673061942100525,6,False
55,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,556065847,0.6,0.16666666666666666,0.6755617761611938,6,False
55,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,556065947,0.8,0.6666666666666666,0.5195113725662232,31,True
55,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,556075747,0.4,0.16666666666666669,0.7154449720382691,6,False
55,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,556075847,0.4,0.0,0.7200921077728272,6,False
55,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,556075947,0.4,0.33333333333333337,0.7119039106369018,9,False
55,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,556085747,0.5,0.5,0.6874462461471558,9,False
55,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,556085847,0.5,0.25,0.697756028175354,6,False
55,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,556085947,0.5,0.75,0.6921860313415528,8,False
56,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,349892616,0.4,0.6666666666666666,0.6987867660522461,13,False
56,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,349892716,0.6,0.5,0.6742995755672455,6,False
56,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,349892816,0.4,0.3333333333333333,0.7030948987007141,6,False
56,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,349902616,0.6,1.0,0.6715864610671997,7,False
56,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,349902716,0.6,0.33333333333333337,0.6801783790588379,6,False
56,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,349902816,0.6,0.6666666666666667,0.6859538435935975,14,False
56,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,349912616,0.75,0.5,0.6790060210227966,11,True
56,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,349912716,0.5,0.75,0.6938073468208313,6,False
56,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,349912816,0.5,0.75,0.6930955672264099,6,False
57,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,393697409,0.6,0.6666666666666666,0.6896883587837219,6,False
57,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,393697509,0.6,0.5,0.6735334339141845,6,False
57,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,393697609,0.6,0.5,0.6755422539710999,6,False
57,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,393707409,0.6,0.6666666666666667,0.682476541519165,6,False
57,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,393707509,0.8,0.6666666666666667,0.6947344040870667,12,False
57,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,393707609,0.6,0.6666666666666667,0.6728729887008666,6,False
57,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,393717409,1.0,1.0,0.06030426427721977,78,False
57,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,393717509,1.0,1.0,0.0243618743121624,79,True
57,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,393717609,1.0,1.0,0.025142202600836754,76,False
58,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,526062120,0.6,0.3333333333333333,0.6737159056663513,6,False
58,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,526062220,0.4,0.0,0.7203898801803589,6,False
58,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,526062320,0.6,0.16666666666666666,0.7043870105743408,13,False
58,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,526072120,0.6,0.33333333333333337,0.6759213047027588,6,False
58,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,526072220,0.4,0.5,0.7164892020225525,8,False
58,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,526072320,0.4,0.16666666666666669,0.7187698812484741,6,False
58,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,526082120,0.5,0.25,0.6975331401824951,7,False
58,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,526082220,0.5,0.75,0.6932046270370483,7,False
58,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,526082320,0.75,0.75,0.6064559412002564,24,True
59,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,2570830342,0.4,0.6666666666666666,0.7136385021209717,7,False
59,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,2570830442,0.4,0.16666666666666666,0.7455908422470092,7,False
59,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,2570830542,0.4,1.0,0.7099173655509948,6,False
59,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,2570840342,0.4,0.33333333333333337,0.7201421427726745,6,False
59,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,2570840442,0.6,0.6666666666666667,0.6908552465438843,6,True
59,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,2570840542,0.4,0.33333333333333337,0.7176421594619751,6,False
59,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,2570850342,0.5,0.25,0.702467942237854,6,False
59,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,2570850442,0.5,0.25,0.6945171332359314,6,False
59,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,2570850542,0.5,0.25,0.6962223744392395,6,False
60,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,3466447190,0.6,0.5,0.671771963596344,17,False
60,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,3466447290,0.4,0.8333333333333333,0.7164375424385071,7,False
60,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,3466447390,0.6,0.6666666666666666,0.6747121815681457,6,False
60,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,3466457190,0.6,0.5,0.6825969257354736,6,False
60,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,3466457290,0.4,0.16666666666666669,0.7209868431091309,8,False
60,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,3466457390,0.6,0.6666666666666667,0.6728758311271668,6,False
60,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,3466467190,0.5,0.75,0.6931552052497864,8,False
60,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,3466467290,0.75,1.0,0.39193969309329985,18,False
60,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,3466467390,0.75,1.0,0.33345143899321555,21,True
61,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,3671088824,0.6,0.8333333333333333,0.6734658873081207,6,False
61,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,3671088924,1.0,1.0,0.17398307752609252,36,True
61,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,3671089024,0.6,0.6666666666666666,0.6825679674148559,6,False
61,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,3671098824,1.0,1.0,0.22456690606474877,50,False
61,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,3671098924,0.6,0.6666666666666667,0.6727369866371155,6,False
61,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,3671099024,0.8,0.8333333333333334,0.4878219000697136,30,False
61,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,3671108824,0.5,0.75,0.5765293121337891,16,False
61,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,3671108924,0.75,0.75,0.49743616580963135,23,False
61,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,3671109024,0.75,0.75,0.4884466728568077,26,False
62,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,2806374241,0.6,0.6666666666666666,0.6731678547859192,6,False
62,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,2806374341,1.0,1.0,0.1607406956553459,46,False
62,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,2806374441,1.0,1.0,0.14914721989631652,100,True
62,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,2806384241,0.4,0.6666666666666667,0.7193730020523071,6,False
62,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,2806384341,0.2,0.33333333333333337,0.6991821484565734,10,False
62,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,2806384441,0.4,0.33333333333333337,0.7208587408065796,6,False
62,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,2806394241,0.5,0.25,0.7107653117179871,7,False
62,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,2806394341,0.5,0.0,0.7017926502227784,6,False
62,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,2806394441,0.5,0.25,0.6938483190536499,6,False
63,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,2583943856,0.6,0.16666666666666666,0.6776507411003113,6,False
63,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,2583943956,0.4,1.0,0.6414165496826172,18,False
63,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,2583944056,0.4,0.5,0.7201290879249572,9,False
63,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,2583953856,0.6,0.5,0.6753330159187317,6,True
63,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,2583953956,0.4,0.5,0.701324688911438,6,False
63,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,2583954056,0.4,0.33333333333333337,0.716568512916565,8,False
63,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,2583963856,0.5,0.5,0.6905313324928284,12,False
63,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,2583963956,0.5,0.0,0.6966708707809448,7,False
63,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,2583964056,0.5,0.5,0.6958839106559753,6,False
64,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,1424584435,0.4,0.6666666666666666,0.7107998971939087,6,False
64,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,1424584535,1.0,1.0,0.2914858688116074,38,False
64,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,1424584635,0.6,0.16666666666666666,0.680240984916687,6,False
64,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,1424594435,1.0,1.0,0.23972639703750612,30,True
64,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,1424594535,0.6,0.0,0.6742006864547729,6,False
64,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,1424594635,0.4,0.0,0.7002361187934876,6,False
64,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,1424604435,0.75,0.5,0.6619286489486694,15,False
64,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,1424604535,1.0,1.0,0.4674372828006744,43,False
64,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,1424604635,0.5,0.75,0.6895534777641297,7,False
65,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,4002859830,0.6,0.6666666666666666,0.6728782668113709,13,False
65,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,4002859930,0.6,0.5,0.6920871210098266,6,False
65,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,4002860030,0.6,0.5,0.6714401578903199,6,False
65,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,4002869830,0.4,0.6666666666666667,0.7188396735191345,8,False
65,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,4002869930,1.0,1.0,0.43793427634239196,40,True
65,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,4002870030,0.4,0.33333333333333337,0.7176999583244323,6,False
65,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,4002879830,0.75,0.5,0.6751285099983215,9,False
65,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,4002879930,0.5,0.75,0.6920844078063965,7,False
65,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,4002880030,0.5,0.0,0.6950293517112732,7,False
66,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,2751328424,0.6,1.0,0.6752063632011414,6,False
66,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,2751328524,0.4,0.6666666666666666,0.6963863444328308,6,False
66,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,2751328624,0.8,1.0,0.431243958234787,28,True
66,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,2751338424,0.6,0.5,0.6729619245529175,7,False
66,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,2751338524,0.6,0.8333333333333334,0.645564217865467,16,False
66,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,2751338624,0.4,0.33333333333333337,0.6989836492538453,6,False
66,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,2751348424,0.5,0.75,0.6924192309379578,14,False
66,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,2751348524,0.75,0.5,0.635790867805481,16,False
66,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,2751348624,0.75,0.75,0.6822896218299865,11,False
67,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,3112912541,0.4,0.0,0.7131590051651001,7,False
67,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,3112912641,0.4,0.16666666666666666,0.7272177624702454,7,False
67,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,3112912741,0.6,0.5,0.6848864793777466,6,False
67,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,3112922541,1.0,1.0,0.29025062155723574,42,False
67,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,3112922641,0.8,1.0,0.49874190759658815,23,False
67,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,3112922741,0.6,1.0,0.6886354990005493,6,False
67,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,3112932541,1.0,1.0,0.1792213562130928,99,False
67,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,3112932641,1.0,1.0,0.07035929553210735,100,True
67,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,3112932741,1.0,1.0,0.07683515757322311,100,False
68,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,3152106676,0.4,0.3333333333333333,0.720639886856079,10,False
68,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,3152106776,0.4,0.5,0.7195157175064086,6,False
68,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,3152106876,0.4,0.5,0.7146351313591004,6,False
68,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,3152116676,0.4,0.33333333333333337,0.7183270535469055,7,False
68,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,3152116776,0.6,0.6666666666666667,0.6770252041816711,6,False
68,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,3152116876,0.6,0.6666666666666667,0.6759467840194702,6,False
68,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,3152126676,0.75,1.0,0.4839070892333984,34,False
68,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,3152126776,0.5,0.25,0.6933199310302735,6,False
68,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,3152126876,0.75,1.0,0.46158780217170714,26,True
69,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,3696040063,0.6,0.33333333333333337,0.6768363199234009,6,False
69,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,3696040163,0.6,0.33333333333333337,0.6878750228881836,6,False
69,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,3696040263,0.4,0.33333333333333337,0.7195716190338135,7,False
69,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,3696050063,0.4,0.16666666666666666,0.723267403125763,6,False
69,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,3696050163,0.4,0.5,0.7193018298149109,6,False
69,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,3696050263,0.4,0.6666666666666666,0.7135245127677917,6,False
69,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,3696060063,1.0,1.0,0.04506058543920517,86,True
69,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,3696060163,0.5,0.25,0.6949237775802612,7,False
69,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,3696060263,1.0,1.0,0.20353057190775872,34,False
70,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,3017305472,0.4,0.5,0.7176595811843872,7,False
70,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,3017305572,0.6,0.0,0.6753259925842285,6,True
70,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,3017305672,0.6,0.0,0.679552237033844,6,False
70,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,3017315472,0.4,0.5,0.7047939825057984,12,False
70,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,3017315572,0.4,0.6666666666666667,0.7119408421516419,6,False
70,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,3017315672,0.4,0.16666666666666669,0.7313554797172547,6,False
70,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,3017325472,0.5,0.75,0.6833801078796387,11,False
70,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,3017325572,0.5,0.75,0.6840071296691894,9,False
70,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,3017325672,0.5,0.5,0.6933240413665771,6,False
71,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,3991475763,0.4,0.6666666666666666,0.7234196214675903,6,False
71,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,3991475863,0.4,0.0,0.7165391764640808,6,False
71,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,3991475963,0.8,0.8333333333333333,0.524942200422287,18,False
71,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,3991485763,0.6,1.0,0.6849136190414429,6,False
71,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,3991485863,0.4,0.33333333333333337,0.7016507034301758,6,False
71,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,3991485963,0.4,0.6666666666666667,0.7221725091934205,6,False
71,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,3991495763,1.0,1.0,0.2398202170059085,34,True
71,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,3991495863,1.0,1.0,0.3168676668405533,31,False
71,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,3991495963,1.0,1.0,0.3206608480960131,29,False
72,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,2325577196,0.4,0.3333333333333333,0.7166684446334839,6,False
72,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,2325577296,0.6,0.0,0.6916786999702453,6,True
72,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,2325577396,0.4,0.8333333333333333,0.699979799747467,6,False
72,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,2325587196,0.4,0.5,0.705096978187561,6,False
72,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,2325587296,0.4,0.5,0.7266102275848388,7,False
72,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,2325587396,0.4,1.0,0.7096418199539185,6,False
72,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,2325597196,0.5,0.75,0.6853530836105347,8,False
72,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,2325597296,0.25,0.25,0.6961572504043579,7,False
72,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,2325597396,0.5,0.25,0.6937927198410034,6,False
