split_id,gate,run_mode,device,implementation_version,inner_fold,filter_count,candidate_seed,validation_accuracy,validation_roc_auc,best_validation_loss,epochs_run,selected
71,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,5,3991475963,0.8,0.8333333333333333,0.4383432256281376,6,False
71,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,3,3991485763,0.6,0.5,0.6761006593704224,6,False
71,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,4,3991485863,0.8,1.0,0.3208264396809973,9,False
71,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,5,3991485963,0.8,1.0,0.5094426543787122,7,False
71,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,3,3991495763,1.0,1.0,0.08668070818297564,12,False
71,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,4,3991495863,1.0,1.0,0.0879653954692185,8,False
71,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,5,3991495963,1.0,1.0,0.047584693087264894,10,True
72,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,3,2325577196,0.2,0.3333333333333333,0.8351827328205108,6,False
72,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,4,2325577296,0.4,0.5,0.7496363263130188,6,False
72,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,5,2325577396,0.8,1.0,0.37495435232203456,10,False
72,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,3,2325587196,0.8,0.8333333333333334,0.3948403963819146,8,False
72,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,4,2325587296,0.8,1.0,0.4020607727267779,15,False
72,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,5,2325587396,0.8,1.0,0.4202430940195918,7,False
72,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,3,2325597196,0.75,1.0,0.23622313022613525,8,False
72,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,4,2325597296,1.0,1.0,0.056589532513171434,18,True
72,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,5,2325597396,0.75,1.0,0.43681363463401796,8,False
73,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,3,2345851345,0.4,0.8333333333333333,0.7092986278533936,6,False
73,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,4,2345851445,1.0,1.0,0.2182082732282579,7,False
73,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,5,2345851545,1.0,1.0,0.1015631050709635,17,True
73,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,3,2345861345,1.0,1.0,0.13616506505012513,17,False
73,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,4,2345861445,0.8,1.0,0.33555484282970427,9,False
73,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,5,2345861545,0.6,1.0,0.37550579887628555,8,False
73,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,3,2345871345,0.75,1.0,0.42196116626262664,6,False
73,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,4,2345871445,0.75,1.0,0.3342522647604346,7,False
73,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,5,2345871545,0.75,1.0,0.3136788433790207,8,False
74,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,3,1078349450,1.0,1.0,0.002939029817003757,18,True
74,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,4,1078349550,1.0,1.0,0.012517004580702634,16,False
74,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,5,1078349650,1.0,1.0,0.0032632781490683554,11,False
74,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,3,1078359450,0.6,0.8333333333333334,1.34746675285697,6,False
74,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,4,1078359550,0.6,0.8333333333333334,0.6320197930783034,6,False
74,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,5,1078359650,0.8,0.8333333333333334,0.9970083602666855,6,False
74,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,3,1078369450,0.5,0.5,1.1422909373044967,6,False
74,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,4,1078369550,0.75,0.75,0.5360180866718293,7,False
74,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,5,1078369650,0.5,0.5,1.0073176857829094,6,False
75,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,3,4027274991,0.4,0.8333333333333333,0.7383153080940247,6,False
75,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,4,4027275091,0.6,0.6666666666666666,0.9277575674057007,6,False
75,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,5,4027275191,1.0,1.0,0.10692225289810449,67,False
75,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,3,4027284991,1.0,1.0,0.005818762227427214,25,False
75,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,4,4027285091,1.0,1.0,0.005472878825850785,26,True
75,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,5,4027285191,1.0,1.0,0.013887487716041506,14,False
75,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,3,4027294991,0.75,1.0,0.4932607865333557,7,False
75,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,4,4027295091,0.5,0.5,0.6510942125320435,6,False
75,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,5,4027295191,0.75,0.5,0.6103345847129822,6,False
76,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,3,2374937733,0.4,0.8333333333333333,0.7240198082923889,6,False
76,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,4,2374937833,0.8,1.0,0.4551882286071777,6,False
76,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,5,2374937933,0.4,0.5,0.8651162834167481,6,False
76,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,3,2374947733,0.8,1.0,0.31956260731536895,12,False
76,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,4,2374947833,0.6,1.0,0.6814285685420036,12,False
76,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,5,2374947933,1.0,1.0,0.18645683240750804,13,True
76,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,3,2374957733,1.0,1.0,0.5200982594490051,8,False
76,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,4,2374957833,0.5,1.0,0.6677719151973724,6,False
76,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,5,2374957933,0.75,1.0,0.535392953157425,6,False
77,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,3,2125957313,0.4,0.5,0.8028029713630677,6,False
77,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,4,2125957413,0.6,0.8333333333333333,0.5545837545394897,7,False
77,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,5,2125957513,0.2,0.5,0.9864726638793946,6,False
77,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,3,2125967313,0.8,0.6666666666666667,0.6528858733177185,9,False
77,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,4,2125967413,0.2,0.33333333333333337,0.7027566156387329,7,False
77,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,5,2125967513,0.6,0.33333333333333337,0.8869945554733276,6,False
77,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,3,2125977313,1.0,1.0,0.014423579177819192,19,False
77,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,4,2125977413,1.0,1.0,0.008238377762027085,20,False
77,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,5,2125977513,1.0,1.0,0.005158184301108122,17,True
78,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,3,1358653840,0.6,0.6666666666666666,0.8382719184756279,6,False
78,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,4,1358653940,0.6,0.6666666666666666,1.0145342345833779,6,False
78,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,5,1358654040,0.8,0.8333333333333333,0.4937369035482407,7,False
78,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,3,1358663840,0.6,1.0,0.6713916765423492,15,False
78,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,4,1358663940,0.6,1.0,0.3129942063880153,16,False
78,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,5,1358664040,1.0,1.0,0.13703882006416096,9,True
78,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,3,1358673840,0.75,0.5,0.791172001361847,6,False
78,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,4,1358673940,0.25,0.5,0.6752617526054382,7,False
78,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,5,1358674040,0.5,0.75,0.821240066960454,10,False
79,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,3,1175847164,0.6,0.8333333333333333,0.6514080405235291,6,False
79,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,4,1175847264,0.6,0.8333333333333333,0.6240523978471756,7,False
79,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,5,1175847364,0.6,0.8333333333333333,0.6350916969776154,7,False
79,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,3,1175857164,0.8,1.0,0.21891054354701192,10,False
79,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,4,1175857264,0.8,1.0,0.2505412586070597,10,False
79,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,5,1175857364,1.0,1.0,0.15023654238460585,15,False
79,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,3,1175867164,1.0,1.0,0.1274234284926206,18,False
79,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,4,1175867264,0.75,1.0,0.2576053290232085,15,False
79,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,5,1175867364,1.0,1.0,0.002660495643503964,20,True
80,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,3,2719779636,0.2,0.3333333333333333,0.8875433082580566,6,False
80,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,4,2719779736,0.4,0.8333333333333333,1.0327946128845216,6,False
80,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,5,2719779836,0.4,0.6666666666666666,0.9967580099105835,6,False
80,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,3,2719789636,0.6,1.0,0.6567584317922592,7,False
80,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,4,2719789736,0.6,1.0,0.7547589014493861,8,False
80,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,5,2719789836,0.6,1.0,0.38188002770207824,7,False
80,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,3,2719799636,0.25,0.5,1.0071144771575928,6,False
80,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,4,2719799736,1.0,1.0,0.38097657680511476,8,True
80,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,5,2719799836,0.75,0.75,0.4252829459309578,7,False
81,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,3,1940375072,0.8,1.0,0.23946973396092652,10,False
81,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,4,1940375172,0.8,0.8333333333333333,0.4486958011686802,7,False
81,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,5,1940375272,0.6,0.6666666666666666,0.7574564914703369,6,False
81,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,3,1940385072,0.8,1.0,0.4312850285768509,10,False
81,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,4,1940385172,0.8,1.0,0.38767287409305573,10,False
81,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,5,1940385272,0.8,1.0,0.27181678360700606,9,False
81,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,3,1940395072,1.0,1.0,0.007040979024022818,11,True
81,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,4,1940395172,1.0,1.0,0.020066281650215387,10,False
81,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,5,1940395272,1.0,1.0,0.024976378735154868,10,False
82,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,3,2439680048,1.0,1.0,0.029394745773635805,13,True
82,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,4,2439680148,1.0,1.0,0.2525082216775045,13,False
82,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,5,2439680248,0.4,1.0,0.7082184190750123,8,False
82,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,3,2439690048,0.2,0.0,1.194530860900879,6,False
82,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,4,2439690148,0.4,0.33333333333333337,2.767694476008415,6,False
82,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,5,2439690248,0.4,0.33333333333333337,2.970436434388161,6,False
82,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,3,2439700048,0.5,0.5,0.7889268165826797,6,False
82,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,4,2439700148,0.75,1.0,0.5965224170684814,10,False
82,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,5,2439700248,0.5,0.5,0.869028605222702,6,False
83,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,3,2856320725,0.6,1.0,0.6699174132347107,6,False
83,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,4,2856320825,0.8,1.0,0.36504403126239776,20,False
83,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,5,2856320925,0.4,0.6666666666666666,0.7323999640345573,6,False
83,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,3,2856330725,1.0,1.0,0.21443973608175293,10,False
83,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,4,2856330825,1.0,1.0,0.16687518774531782,12,True
83,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,5,2856330925,0.8,1.0,0.31068469131086024,10,False
83,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,3,2856340725,1.0,1.0,0.2856001593824476,10,False
83,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,4,2856340825,1.0,1.0,0.1735100564546883,9,False
83,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,5,2856340925,0.5,0.5,0.6933552670478821,6,False
84,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,3,3861219300,0.8,1.0,0.23471026953216642,9,False
84,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,4,3861219400,0.8,1.0,0.26808709398750213,10,False
84,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,5,3861219500,1.0,1.0,0.20572542722150683,10,False
84,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,3,3861229300,0.4,1.0,0.7197877345085144,6,False
84,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,4,3861229400,0.6,0.5,1.3186247527599335,6,False
84,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,5,3861229500,0.8,0.6666666666666667,1.665738730430603,6,False
84,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,3,3861239300,1.0,1.0,0.09563681621104479,12,True
84,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,4,3861239400,0.5,0.5,0.693367269039154,11,False
84,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,5,3861239500,0.75,1.0,0.3327635684609413,6,False
85,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,3,1421166023,1.0,1.0,0.16194467073492705,15,False
85,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,4,1421166123,0.6,1.0,0.561515239729546,15,False
85,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,5,1421166223,1.0,1.0,0.19009156571514904,8,False
85,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,3,1421176023,1.0,1.0,0.061989362567663193,17,False
85,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,4,1421176123,1.0,1.0,0.11537277530506253,22,False
85,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,5,1421176223,1.0,1.0,0.05490225284360349,19,True
85,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,3,1421186023,0.5,0.75,0.5198304170370102,7,False
85,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,4,1421186123,0.75,1.0,0.4399304225668311,7,False
85,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,5,1421186223,0.75,1.0,0.502701798081398,7,False
86,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,3,2927228976,1.0,1.0,0.24316965010017155,39,False
86,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,4,2927229076,0.8,1.0,0.3028138024639338,10,False
86,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,5,2927229176,1.0,1.0,0.27244449908519164,13,False
86,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,3,2927238976,0.4,0.33333333333333337,0.7063611745834351,6,False
86,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,4,2927239076,0.4,0.5,0.8660576276779175,6,False
86,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,5,2927239176,0.6,0.8333333333333334,0.578002212047577,8,False
86,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,3,2927248976,0.75,1.0,0.42542212767526505,8,False
86,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,4,2927249076,1.0,1.0,0.13870397749589755,18,True
86,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,5,2927249176,0.75,1.0,0.2706681912369095,12,False
87,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,3,3880305711,0.8,0.5,0.8805444177389145,6,False
87,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,4,3880305811,0.4,0.16666666666666666,0.8443465871810913,6,False
87,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,5,3880305911,0.6,0.5,0.9738842380046845,6,False
87,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,3,3880315711,1.0,1.0,0.2099459195137024,7,True
87,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,4,3880315811,0.6,0.6666666666666667,0.6658020439147949,6,False
87,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,5,3880315911,0.8,1.0,0.3067778878211975,7,False
87,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,3,3880325711,0.75,1.0,0.39384439632296564,6,False
87,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,4,3880325811,0.75,1.0,0.3976347362995148,6,False
87,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,5,3880325911,1.0,1.0,0.2354857575893402,6,False
88,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,3,1970904693,0.8,0.8333333333333333,0.5301438501924276,6,False
88,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,4,1970904793,0.8,0.8333333333333333,0.42038499350845815,9,False
88,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,5,1970904893,0.2,0.0,0.8338641219139099,6,False
88,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,3,1970914693,1.0,1.0,0.06857691752910614,69,False
88,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,4,1970914793,0.8,1.0,0.22771627486497165,12,False
88,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,5,1970914893,1.0,1.0,0.008434871815145016,55,True
88,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,3,1970924693,1.0,1.0,0.05366747919702902,20,False
88,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,4,1970924793,1.0,1.0,0.14640521075576543,29,False
88,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,5,1970924893,1.0,1.0,0.1715598043007776,13,False
89,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,3,1104125474,1.0,1.0,0.001798171334899962,65,True
89,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,4,1104125574,0.6,1.0,0.6728953275680541,9,False
89,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,5,1104125674,1.0,1.0,0.030073649629950523,11,False
89,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,3,1104135474,0.8,0.8333333333333334,0.415212102368474,13,False
89,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,4,1104135574,1.0,1.0,0.2929138009548187,9,False
89,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,5,1104135674,0.8,1.0,0.38959899052977565,14,False
89,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,3,1104145474,0.5,0.5,0.6933299589157105,8,False
89,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,4,1104145574,0.5,0.75,0.6936429119110108,7,False
89,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,5,1104145674,0.5,0.75,0.6348913168907165,6,False
90,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,3,1247132844,1.0,1.0,0.24783557483553886,8,False
90,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,4,1247132944,0.8,1.0,0.40957620525360106,6,False
90,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,5,1247133044,0.8,1.0,0.3539016819000244,7,False
90,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,3,1247142844,0.8,1.0,0.35148287285864355,7,False
90,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,4,1247142944,0.6,0.8333333333333334,0.4201761830151081,13,False
90,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,5,1247143044,1.0,1.0,0.186082501873374,26,False
90,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,3,1247152844,1.0,1.0,0.002674171938560903,63,True
90,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,4,1247152944,1.0,1.0,0.006927970820106566,36,False
90,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,5,1247153044,1.0,1.0,0.003884073575027287,77,False
91,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,3,1459551895,0.8,1.0,0.40421682860702274,8,False
91,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,4,1459551995,0.8,1.0,0.22112286475580187,8,True
91,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,5,1459552095,0.8,1.0,0.3097407312025316,10,False
91,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,3,1459561895,0.6,1.0,0.44087190833687784,8,False
91,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,4,1459561995,0.6,1.0,0.586348876222968,7,False
91,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,5,1459562095,0.8,1.0,0.7842123964261264,8,False
91,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,3,1459571895,0.5,0.75,0.6301121926307678,6,False
91,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,4,1459571995,0.5,0.75,0.567402311861515,6,False
91,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,5,1459572095,0.75,0.5,0.6311616127192974,7,False
92,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,3,2705073631,1.0,1.0,0.04854110838472843,14,False
92,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,4,2705073731,0.8,0.8333333333333333,0.5388755312711,8,False
92,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,5,2705073831,1.0,1.0,0.05999498999118805,14,False
92,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,3,2705083631,0.6,0.8333333333333334,0.7379789954423904,6,False
92,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,4,2705083731,0.8,0.8333333333333334,1.1917270755171776,6,False
92,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,5,2705083831,0.8,0.8333333333333334,0.9747846695184708,6,False
92,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,3,2705093631,1.0,1.0,0.0006584103149361908,13,True
92,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,4,2705093731,1.0,1.0,0.001231107534840703,9,False
92,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,5,2705093831,1.0,1.0,0.0011271747807040811,15,False
93,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,3,1111767180,1.0,1.0,0.27097855257987974,11,False
93,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,4,1111767280,1.0,1.0,0.2863235467672348,8,False
93,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,5,1111767380,0.8,0.8333333333333333,0.5987170224189758,7,False
93,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,3,1111777180,0.8,1.0,0.37585346615314486,10,False
93,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,4,1111777280,1.0,1.0,0.4988256464004517,9,False
93,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,5,1111777380,1.0,1.0,0.4500350249409676,13,False
93,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,3,1111787180,0.5,0.5,0.6933015203475952,26,False
93,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,4,1111787280,1.0,1.0,0.0016542698629200458,18,False
93,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,5,1111787380,1.0,1.0,0.0014600615156814456,13,True
94,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,3,3603600308,0.8,1.0,0.45721938195824624,8,True
94,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,4,3603600408,0.6,0.6666666666666666,1.2260493074059486,6,False
94,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,5,3603600508,0.6,0.3333333333333333,1.6054739160537719,6,False
94,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,3,3603610308,0.4,0.5,0.7533631100654602,6,False
94,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,4,3603610408,0.6,1.0,0.6337229752540589,6,False
94,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,5,3603610508,0.6,0.6666666666666667,0.6136157252788543,6,False
94,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,3,3603620308,0.25,0.5,0.708772503733635,6,False
94,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,4,3603620408,0.5,0.5,0.8765960478782654,6,False
94,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,5,3603620508,0.5,0.75,0.675782961845398,6,False
