split_id,split_seed,gate,run_mode,device,implementation_version,cofactor,top_fraction,inner_fold,filter_id,marker,filter_weight,filter_bias,output_weight_contrast,output_weight_0,output_weight_1,output_bias_0,output_bias_1,scaler_mean,scaler_scale
34,913046978,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,2,CD127,-0.05588424205780029,-0.02564098872244358,1.1745036840438843,-0.26537469029426575,0.9091290235519409,0.366769403219223,0.15803708136081696,1.0397943691221503,1.382473449198998
34,913046978,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,2,2DL1,-0.3640665113925934,-0.02564098872244358,1.1745036840438843,-0.26537469029426575,0.9091290235519409,0.366769403219223,0.15803708136081696,0.17253444347647803,0.6741356693663215
34,913046978,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,2,CD94,0.5065438747406006,-0.02564098872244358,1.1745036840438843,-0.26537469029426575,0.9091290235519409,0.366769403219223,0.15803708136081696,0.7144578385549418,1.344285096346483
34,913046978,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,2,CD34,0.23100848495960236,-0.02564098872244358,1.1745036840438843,-0.26537469029426575,0.9091290235519409,0.366769403219223,0.15803708136081696,0.5392441223908874,0.9847325125572738
34,913046978,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,2,CCR7,-0.25341498851776123,-0.02564098872244358,1.1745036840438843,-0.26537469029426575,0.9091290235519409,0.366769403219223,0.15803708136081696,0.6828616313821658,1.0087019717691514
34,913046978,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,2,2DL3,0.09881294518709183,-0.02564098872244358,1.1745036840438843,-0.26537469029426575,0.9091290235519409,0.366769403219223,0.15803708136081696,0.24067544319855147,0.7460085964866241
34,913046978,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,2,NKG2A,0.03029785491526127,-0.02564098872244358,1.1745036840438843,-0.26537469029426575,0.9091290235519409,0.366769403219223,0.15803708136081696,0.8719844831401692,1.2722938351915518
34,913046978,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,2,HLA-DR,0.6918545961380005,-0.02564098872244358,1.1745036840438843,-0.26537469029426575,0.9091290235519409,0.366769403219223,0.15803708136081696,3.463548470645503,2.1734424670358288
34,913046978,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,2,2DL4,0.577571451663971,-0.02564098872244358,1.1745036840438843,-0.26537469029426575,0.9091290235519409,0.366769403219223,0.15803708136081696,1.002048284331443,1.1504197526572946
34,913046978,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,2,CD56,0.3660176396369934,-0.02564098872244358,1.1745036840438843,-0.26537469029426575,0.9091290235519409,0.366769403219223,0.15803708136081696,0.9716684591420853,1.3590586822727175
34,913046978,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,2,2DL5,0.03323847055435181,-0.02564098872244358,1.1745036840438843,-0.26537469029426575,0.9091290235519409,0.366769403219223,0.15803708136081696,0.22993285356686652,0.6635297745066164
34,913046978,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,2,CD25,0.0007889872649684548,-0.02564098872244358,1.1745036840438843,-0.26537469029426575,0.9091290235519409,0.366769403219223,0.15803708136081696,0.0675741446354677,0.4521721240863685
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,CD3,-0.11448755115270615,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,3.2306932483143336,1.8409509487741402
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,CD27,-0.04037705063819885,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,0.7876079268837509,1.046850550162702
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,CD19,-0.22755667567253113,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,0.655629784971555,1.153999377986277
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,CD4,0.11622703820466995,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,1.0497715088233956,1.2410812583542417
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,CD8,-0.2885065972805023,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,1.869487773925246,1.7450724261232862
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,CD57,-0.34346815943717957,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,0.76847533136728,1.4282664768136821
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,2DL1-S1,-0.24859847128391266,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,0.16845057955224615,0.6304356670474619
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,TRAIL,-0.07429388910531998,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,-0.027953062642451985,0.3098001176348498
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,2DL2-L3-S2,0.03879554569721222,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,0.14213578248195688,0.5991483124938556
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,CD16,-0.39825958013534546,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,0.9781606101146857,1.585598752792535
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,CD10,-0.22639095783233643,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,0.21571304662887333,0.6772055678692809
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,3DL1-S1,-0.06266471743583679,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,0.0007739296843053581,0.42489636026578353
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,CD117,0.21767869591712952,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,0.06178246690413182,0.4694147219568301
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,2DS4,0.5591534972190857,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,0.25657789933563374,0.830529637195086
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,ILT2-CD85j,0.31007251143455505,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,1.2703395637358805,1.3708984210819126
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,NKp46,-0.08104170858860016,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,0.3068906947085616,0.8421291851380731
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,NKG2D,-0.10878175497055054,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,0.6017971140650133,0.9654500614631119
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,NKG2C,0.027111975476145744,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,0.21797324154709138,0.7306309851579394
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,2B4,0.45058393478393555,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,1.1672696499767772,1.2174152809248704
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,CD33,-0.07610811293125153,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,2.0181432986386643,1.8066275287256104
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,CD11b,0.043693188577890396,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,0.647678897747907,0.9434178051902399
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,NKp30,-0.05965101346373558,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,0.40514625330110954,0.9038438247893431
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,CD122,-0.18567611277103424,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,0.4069516324391401,0.8666846366726157
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,3DL1,0.07090000063180923,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,0.10493068050470421,0.6739846332993225
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,NKp44,0.13661637902259827,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,-0.00264862130689519,0.3729034302708673
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,CD127,0.16850511729717255,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,0.8279433722937425,1.2514815121384886
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,2DL1,0.34658846259117126,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,0.13696017540786878,0.6420575159149995
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,CD94,-0.21159490942955017,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,0.6866036501368357,1.3112854562608631
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,CD34,0.430023729801178,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,0.5616330555203836,0.9869206061040459
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,CCR7,-0.09607728570699692,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,0.5588742358234321,0.9209279629926289
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,2DL3,-0.09843473881483078,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,0.21636706630681315,0.7284006188285784
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,NKG2A,-0.3382374346256256,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,0.7928248159335485,1.2265240811505784
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,HLA-DR,-0.0007566248532384634,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,3.281669059593962,2.2521379789857177
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,2DL4,0.2018456608057022,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,0.9171951996799895,1.1011275201514472
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,CD56,-0.4394739866256714,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,0.8769649585182006,1.3213911881058493
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,2DL5,0.2429223507642746,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,0.1706261397239263,0.5936439190658045
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,CD25,-0.06601542979478836,-0.029086921364068985,-1.000849962234497,0.4063447415828705,-0.5945051908493042,-0.41869160532951355,-0.005709066055715084,0.0606896207474773,0.43243586457852873
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,CD3,-0.6636744141578674,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,3.2306932483143336,1.8409509487741402
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,CD27,-0.5398891568183899,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,0.7876079268837509,1.046850550162702
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,CD19,0.20629753172397614,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,0.655629784971555,1.153999377986277
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,CD4,-0.18982087075710297,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,1.0497715088233956,1.2410812583542417
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,CD8,-0.3954200744628906,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,1.869487773925246,1.7450724261232862
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,CD57,-0.4948268234729767,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,0.76847533136728,1.4282664768136821
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,2DL1-S1,0.011769427917897701,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,0.16845057955224615,0.6304356670474619
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,TRAIL,-0.004239168018102646,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,-0.027953062642451985,0.3098001176348498
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,2DL2-L3-S2,0.24122166633605957,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,0.14213578248195688,0.5991483124938556
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,CD16,-0.10768970102071762,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,0.9781606101146857,1.585598752792535
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,CD10,0.07035230845212936,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,0.21571304662887333,0.6772055678692809
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,3DL1-S1,0.23653949797153473,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,0.0007739296843053581,0.42489636026578353
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,CD117,0.36971133947372437,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,0.06178246690413182,0.4694147219568301
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,2DS4,0.27651628851890564,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,0.25657789933563374,0.830529637195086
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,ILT2-CD85j,0.46442896127700806,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,1.2703395637358805,1.3708984210819126
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,NKp46,0.4453103542327881,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,0.3068906947085616,0.8421291851380731
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,NKG2D,0.10824497789144516,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,0.6017971140650133,0.9654500614631119
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,NKG2C,-0.12931399047374725,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,0.21797324154709138,0.7306309851579394
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,2B4,0.30586761236190796,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,1.1672696499767772,1.2174152809248704
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,CD33,0.03345370665192604,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,2.0181432986386643,1.8066275287256104
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,CD11b,0.3698955476284027,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,0.647678897747907,0.9434178051902399
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,NKp30,0.2818123698234558,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,0.40514625330110954,0.9038438247893431
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,CD122,0.061725348234176636,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,0.4069516324391401,0.8666846366726157
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,3DL1,-0.06342481821775436,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,0.10493068050470421,0.6739846332993225
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,NKp44,0.13957157731056213,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,-0.00264862130689519,0.3729034302708673
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,CD127,0.1727186143398285,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,0.8279433722937425,1.2514815121384886
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,2DL1,0.6055268049240112,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,0.13696017540786878,0.6420575159149995
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,CD94,-0.10325001925230026,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,0.6866036501368357,1.3112854562608631
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,CD34,0.3479532301425934,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,0.5616330555203836,0.9869206061040459
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,CCR7,0.05400800332427025,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,0.5588742358234321,0.9209279629926289
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,2DL3,0.2800116240978241,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,0.21636706630681315,0.7284006188285784
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,NKG2A,-0.11547999083995819,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,0.7928248159335485,1.2265240811505784
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,HLA-DR,0.10261768847703934,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,3.281669059593962,2.2521379789857177
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,2DL4,0.09520359337329865,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,0.9171951996799895,1.1011275201514472
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,CD56,-0.01162611786276102,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,0.8769649585182006,1.3213911881058493
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,2DL5,0.2183603048324585,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,0.1706261397239263,0.5936439190658045
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,CD25,-0.05166090652346611,-0.08870986104011536,-0.9849724769592285,0.5780571103096008,-0.4069153368473053,-0.41869160532951355,-0.005709066055715084,0.0606896207474773,0.43243586457852873
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,CD3,-0.15147395431995392,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,3.2306932483143336,1.8409509487741402
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,CD27,0.28963738679885864,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,0.7876079268837509,1.046850550162702
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,CD19,0.07469340413808823,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,0.655629784971555,1.153999377986277
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,CD4,0.24214889109134674,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,1.0497715088233956,1.2410812583542417
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,CD8,-0.019819624722003937,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,1.869487773925246,1.7450724261232862
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,CD57,0.43486422300338745,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,0.76847533136728,1.4282664768136821
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,2DL1-S1,0.2866092622280121,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,0.16845057955224615,0.6304356670474619
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,TRAIL,0.07869968563318253,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,-0.027953062642451985,0.3098001176348498
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,2DL2-L3-S2,0.1351681500673294,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,0.14213578248195688,0.5991483124938556
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,CD16,0.3623291254043579,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,0.9781606101146857,1.585598752792535
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,CD10,0.07669242471456528,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,0.21571304662887333,0.6772055678692809
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,3DL1-S1,0.08712375909090042,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,0.0007739296843053581,0.42489636026578353
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,CD117,-0.02733287587761879,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,0.06178246690413182,0.4694147219568301
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,2DS4,0.20953713357448578,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,0.25657789933563374,0.830529637195086
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,ILT2-CD85j,-0.2815130352973938,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,1.2703395637358805,1.3708984210819126
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,NKp46,-0.4670642614364624,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,0.3068906947085616,0.8421291851380731
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,NKG2D,0.13863173127174377,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,0.6017971140650133,0.9654500614631119
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,NKG2C,0.7845249772071838,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,0.21797324154709138,0.7306309851579394
